Time stamp,Error Wheel,Output wheel,Error Velocity / Brake,Output velocity,Center Point - Lane x,Center Point - Lane Y,GPS,Ego Velocity,P,I,D
1661949200:163400560,0.06241880999595735,0.00323069224716312,29.999999999999996,-0.034691556280532165,"[6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 32.0, 33.0, 34.0, 35.0, 36.0, 37.0, 38.0, 39.0, 40.0, 41.0, 42.0]","[0.6283997893333435, 0.6076749563217163, 0.5803166627883911, 0.5464890599250793, 0.5063556432723999, 0.460080623626709, 0.4078279733657837, 0.349761426448822, 0.2860451340675354, 0.21684277057647705, 0.14231860637664795, 0.06263625621795654, -0.022040128707885742, -0.11154675483703613, -0.20571964979171753, -0.3043947219848633, -0.4074084162712097, -0.5145964622497559, -0.6257948875427246, -0.7408400177955627, -0.8595678806304932, -0.9818143844604492, -1.1074158549308777, -1.2362079620361328, -1.3680270314216614, -1.5027092099189758, -1.6400904655456543, -1.7800067067146301, -1.9222943782806396, -2.0667890310287476, -2.213327407836914, -2.36174476146698, -2.51187801361084, -2.663562536239624, -2.8166346549987793, -2.9709306955337524, -3.126286268234253]","(0.0, 0.0)","(4.441192815558717e-15, 2.7757455097241983e-16)",0.0031209404997978676,0.0,0.00010975174736525254
1661949200:397730427,0.06241880999595735,0.00323069224716312,29.999999999999996,-0.034691556280532165,"[6.0, 7.0, 8.000000238418579, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 32.0, 33.0, 34.0, 35.0, 36.0, 37.0, 38.0, 39.0, 40.0, 41.0, 42.0, 43.0, 44.0, 45.0, 46.0, 47.0, 48.0, 49.0, 50.0, 51.0, 52.0, 53.0, 54.0, 55.0, 56.0, 57.0]","[1.6990442872047424, 1.6203625798225403, 1.530398666858673, 1.429807424545288, 1.3192439079284668, 1.1993630528450012, 1.0708200335502625, 0.9342694282531738, 0.7903664112091064, 0.6397660970687866, 0.4831233024597168, 0.3210928440093994, 0.15433001518249512, -0.016510486602783203, -0.19077348709106445, -0.3678041696548462, -0.5469474792480469, -0.7275484800338745, -0.9089522063732147, -1.0905036926269531, -1.2715479731559753, -1.4514299035072327, -1.6294947862625122, -1.8050875663757324, -1.977553129196167, -2.1462365984916687, -2.31048321723938, -2.469637870788574, -2.6230452060699463, -2.770051121711731, -2.909999668598175, -3.042236328125, -3.166106343269348, -3.280954360961914, -3.3861255049705505, -3.4809651374816895, -3.564817786216736, -3.6370288133621216, -3.6969436407089233, -3.7439061999320984, -3.7772623896598816, -3.796356976032257, -3.800535023212433, -3.789141535758972, -3.7615212202072144, -3.7170198559761047, -3.654982089996338, -3.5747527480125427, -3.4756770730018616, -3.3570998907089233, -3.21836656332016, -3.0588221549987793]","(0.0, 0.0)","(4.441224583823416e-15, 2.775765364889635e-16)",0.0031209404997978676,0.0,0.00010975174736525254
1661949200:573639069,0.06241880999595735,0.00323069224716312,29.999999999999996,-0.034691556280532165,[],[],"(0.0, 0.0)","(4.441129280392737e-15, 2.775705800245461e-16)",0.0031209404997978676,0.0,0.00010975174736525254
1661949200:853599083,0.06241880999595735,0.00323069224716312,29.999999999999996,-0.034691556280532165,"[6.0, 7.0, 8.000000238418579, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 32.000000953674316, 33.0, 34.0, 35.0, 36.0, 37.0, 38.0, 39.0, 40.0, 41.0, 42.0, 43.0, 44.0, 45.0, 46.0, 47.0, 48.0, 49.0, 50.0]","[0.6492133140563965, 0.6249833106994629, 0.5903972387313843, 0.5459470748901367, 0.4921244978904724, 0.42942142486572266, 0.35832977294921875, 0.27934110164642334, 0.19294726848602295, 0.0996401309967041, -8.845329284667969e-05, -0.10574662685394287, -0.21684277057647705, -0.3328850269317627, -0.4533815383911133, -0.5778405070304871, -0.7057700157165527, -0.8366783857345581, -0.9700739979743958, -1.1054645776748657, -1.242358684539795, -1.3802645206451416, -1.518690049648285, -1.6571435332298279, -1.7951332926750183, -1.9321671724319458, -2.0677541494369507, -2.201401472091675, -2.3326178789138794, -2.460911512374878, -2.585790276527405, -2.706762909889221, -2.823336958885193, -2.9350210428237915, -3.04132342338562, -3.1417516469955444, -3.2358148097991943, -3.323020815849304, -3.4028772115707397, -3.4748928546905518, -3.5385758876800537, -3.593434453010559, -3.6389763355255127, -3.674710273742676, -3.7001442909240723]","(0.0, 0.0)","(4.4411186913751424e-15, 2.775699182109464e-16)",0.0031209404997978676,0.0,0.00010975174736525254
1661949201:105325137,0.06241880999595735,0.00323069224716312,29.999999999999996,-0.034691556280532165,"[6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 32.0, 33.0, 34.0, 35.0, 36.0, 37.0, 38.0, 39.0, 40.0]","[0.6888666749000549, 0.6716114282608032, 0.643947958946228, 0.6063569784164429, 0.559319019317627, 0.5033142566680908, 0.4388236999511719, 0.3663274049758911, 0.2863062620162964, 0.1992405652999878, 0.10561084747314453, 0.0058977603912353516, -0.0994182825088501, -0.20985674858093262, -0.3249371647834778, -0.44417881965637207, -0.5671013593673706, -0.6932243704795837, -0.8220669031143188, -0.9531490206718445, -1.0859897136688232, -1.2201087474822998, -1.3550255298614502, -1.4902594089508057, -1.6253300309181213, -1.7597569823265076, -1.8930593132972717, -2.024756908416748, -2.1543692350387573, -2.2814154624938965, -2.405415177345276, -2.5258880853652954, -2.642353653907776, -2.7543312311172485, -2.8613404035568237]","(0.0, 0.0)","(4.441192815558717e-15, 2.7757455097241983e-16)",0.0031209404997978676,0.0,0.00010975174736525254
1661949201:352273334,0.06241880999595735,0.00323069224716312,29.999999999999996,-0.034691556280532165,"[6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 31.999999046325684, 33.0, 34.0, 35.0, 36.0, 37.0, 38.0, 39.0, 40.0]","[0.7768704891204834, 0.7627984881401062, 0.7385156750679016, 0.7044237852096558, 0.660925567150116, 0.6084229946136475, 0.5473183393478394, 0.47801393270492554, 0.40091192722320557, 0.3164147734642029, 0.2249245047569275, 0.12684357166290283, 0.02257406711578369, -0.08748161792755127, -0.20292145013809204, -0.32334285974502563, -0.44834381341934204, -0.5775220394134521, -0.7104752063751221, -0.846801221370697, -0.9860975742340088, -1.1279621124267578, -1.2719926834106445, -1.4177868366241455, -1.5649425983428955, -1.713057518005371, -1.861729383468628, -2.010555624961853, -2.159134864807129, -2.3070640563964844, -2.4539411067962646, -2.5993638038635254, -2.742930054664612, -2.8842371702194214, -3.022883415222168]","(0.0, 0.0)","(4.441309301417906e-15, 2.7758183133861914e-16)",0.0031209404997978676,0.0,0.00010975174736525254
1661949201:548692505,0.06241880999595735,0.00323069224716312,29.999999999999996,-0.034691556280532165,"[6.0, 7.0, 8.000000238418579, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.000000476837158, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 32.0, 33.0, 34.0, 35.0, 36.0, 37.0, 38.0, 39.0, 40.0]","[0.6785166263580322, 0.6333277225494385, 0.5850903987884521, 0.5338070392608643, 0.47948092222213745, 0.42211461067199707, 0.3617110252380371, 0.29827332496643066, 0.2318040132522583, 0.1623060703277588, 0.0897824764251709, 0.014236092567443848, -0.0643303394317627, -0.14591383934020996, -0.23051166534423828, -0.31812071800231934, -0.408738374710083, -0.5023614168167114, -0.5989874005317688, -0.6986131966114044, -0.8012359738349915, -0.9068529605865479, -1.0154612064361572, -1.1270577311515808, -1.2416399121284485, -1.3592044711112976, -1.4797489047050476, -1.6032704710960388, -1.7297657132148743, -1.8592323064804077, -1.991667091846466, -2.1270673871040344, -2.265430212020874, -2.406752645969391, -2.5510318875312805]","(0.0, 0.0)","(4.441192815558717e-15, 2.7757455097241983e-16)",0.0031209404997978676,0.0,0.00010975174736525254
1661949201:740512891,0.06241880999595735,0.00323069224716312,29.999999999999996,-0.034691556280532165,"[6.0, 7.0, 7.999999761581421, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 15.999999523162842, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 31.999999046325684, 33.0, 34.0, 35.0, 36.0, 37.0, 38.0, 39.0, 40.0]","[0.439206063747406, 0.3959125876426697, 0.3478909730911255, 0.2955160140991211, 0.23916208744049072, 0.17920386791229248, 0.11601638793945312, 0.04997396469116211, -0.01854860782623291, -0.08917677402496338, -0.1615356206893921, -0.2352505922317505, -0.30994713306427, -0.385250449180603, -0.46078598499298096, -0.5361788272857666, -0.611054539680481, -0.6850384175777435, -0.7577557265758514, -0.8288317322731018, -0.8978919386863708, -0.9645616114139557, -1.0284661650657654, -1.0892306566238403, -1.1464805603027344, -1.1998412013053894, -1.2489380836486816, -1.2933962941169739, -1.3328413367271423, -1.3668984770774841, -1.3951929807662964, -1.417350172996521, -1.4329955577850342, -1.441754162311554, -1.4432517290115356]","(0.0, 0.0)","(4.441256352542602e-15, 2.775785220339126e-16)",0.0031209404997978676,0.0,0.00010975174736525254
1661949201:968898279,0.06241880999595735,0.00323069224716312,29.999999999999996,-0.034691556280532165,"[6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 32.0, 33.0, 34.0, 35.0, 36.0, 37.0, 38.0, 39.0, 40.0, 41.0]","[0.29595696926116943, 0.22409629821777344, 0.15461981296539307, 0.08744347095489502, 0.022482633590698242, -0.040346741676330566, -0.10112929344177246, -0.15994906425476074, -0.21689069271087646, -0.27203822135925293, -0.32547616958618164, -0.377288818359375, -0.42756056785583496, -0.4763756990432739, -0.5238184928894043, -0.5699734687805176, -0.6149247884750366, -0.6587568521499634, -0.7015540301799774, -0.7434006631374359, -0.7843809425830841, -0.8245794773101807, -0.8640803396701813, -0.9029681384563446, -0.9413269460201263, -0.9792411625385284, -1.01679527759552, -1.0540736317634583, -1.091160237789154, -1.1281397342681885, -1.1650964617729187, -1.2021147012710571, -1.2392786145210266, -1.2766728401184082, -1.3143815398216248, -1.3524890542030334]","(0.0, 0.0)","(4.441319891344469e-15, 2.7758249320902933e-16)",0.0031209404997978676,0.0,0.00010975174736525254
1661949202:230309126,0.06241880999595735,0.00323069224716312,29.999999999999996,-0.034691556280532165,"[6.0, 7.0, 7.999999761581421, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 31.999999046325684, 33.0, 34.0, 35.0, 36.0, 37.0, 38.0, 39.0, 40.0, 41.0]","[0.10769140720367432, 0.0731426477432251, 0.03647458553314209, -0.0021615028381347656, -0.04261422157287598, -0.08473217487335205, -0.12836408615112305, -0.17335855960845947, -0.21956408023834229, -0.2668294906616211, -0.31500327587127686, -0.36393415927886963, -0.4134707450866699, -0.46346163749694824, -0.5137554407119751, -0.5642008781433105, -0.6146464645862579, -0.6649410426616669, -0.7149330079555511, -0.7644709944725037, -0.813403844833374, -0.861580103635788, -0.908848226070404, -0.9550570845603943, -1.0000553131103516, -1.0436912775039673, -1.085813820362091, -1.1262716054916382, -1.1649132370948792, -1.2015870213508606, -1.236142098903656, -1.2684268951416016, -1.2982900142669678, -1.3255800604820251, -1.3501455783843994, -1.3718354105949402]","(0.0, 0.0)","(4.441319891344469e-15, 2.7758249320902933e-16)",0.0031209404997978676,0.0,0.00010975174736525254
1661949202:347963466,0.06241880999595735,0.00323069224716312,29.999999999999996,-0.034691556280532165,"[6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.000000476837158, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 32.0, 33.0, 34.0, 35.0, 36.0, 37.0, 38.0, 39.0, 40.0, 41.0]","[3.2548911571502686, 3.2796199321746826, 3.295653820037842, 3.3036988377571106, 3.3044604063034058, 3.2986451387405396, 3.2869582772254944, 3.2701058387756348, 3.248794138431549, 3.223728358745575, 3.195615291595459, 3.1651602387428284, 3.133069157600403, 3.1000481843948364, 3.0668033361434937, 3.0340400338172913, 3.002464532852173, 2.9727824926376343, 2.945700168609619, 2.921923041343689, 2.902157425880432, 2.8871090412139893, 2.8774837255477905, 2.8739876747131348, 2.877326488494873, 2.888205885887146, 2.907332420349121, 2.9354113340377808, 2.9731489419937134, 3.021251082420349, 3.0804238319396973, 3.1513726711273193, 3.234803557395935, 3.3314226865768433, 3.441935896873474, 3.567049026489258]","(0.0, 0.0)","(4.441182226238146e-15, 2.7757388913988413e-16)",0.0031209404997978676,0.0,0.00010975174736525254
1661949202:536482065,0.06241880999595735,0.00323069224716312,29.999999999999996,-0.034691556280532165,[],[],"(0.0, 0.0)","(4.441055158329953e-15, 2.7756594739562205e-16)",0.0031209404997978676,0.0,0.00010975174736525254
1661949202:785340574,0.06241880999595735,0.00323069224716312,29.999999999999996,-0.034691556280532165,[],[],"(0.0, 0.0)","(4.441192815558717e-15, 2.7757455097241983e-16)",0.0031209404997978676,0.0,0.00010975174736525254
1661949203:27231718,0.06241880999595735,0.00323069224716312,29.999999999999996,-0.034691556280532165,[],[],"(0.0, 0.0)","(4.441394022244481e-15, 2.7758712639028004e-16)",0.0031209404997978676,0.0,0.00010975174736525254
1661949203:319160545,0.06241880999595735,0.00323069224716312,29.999999999999996,-0.034691556280532165,"[6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 15.999999523162842, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 32.0, 33.0, 34.0, 35.0, 36.0, 37.0, 38.0, 39.0, 40.0, 41.0]","[-0.29922932386398315, -0.2724575996398926, -0.24748027324676514, -0.2245856523513794, -0.20406198501586914, -0.1861976683139801, -0.17128106951713562, -0.1596003770828247, -0.15144404768943787, -0.14710023999214172, -0.14685747027397156, -0.1510038673877716, -0.15982794761657715, -0.17361783981323242, -0.19266200065612793, -0.21724870800971985, -0.24766632914543152, -0.28420305252075195, -0.32714736461639404, -0.3767875134944916, -0.43341171741485596, -0.49730849266052246, -0.5687659978866577, -0.6480726897716522, -0.7355167865753174, -0.8313865959644318, -0.9359705746173859, -1.0495569109916687, -1.1724339127540588, -1.3048900961875916, -1.4472136497497559, -1.5996928215026855, -1.7626160383224487, -1.9362714886665344, -2.1209478974342346, -2.3169328570365906]","(0.0, 0.0)","(4.441436383869858e-15, 2.775897739918661e-16)",0.0031209404997978676,0.0,0.00010975174736525254
1661949203:543574677,0.06241880999595735,0.00323069224716312,29.999999999999996,-0.034691556280532165,"[6.0, 7.0, 7.999999761581421, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 32.000000953674316, 33.0, 34.0, 35.0, 36.0, 37.0, 38.0, 39.0, 40.0, 41.0]","[2.888940691947937, 3.042337656021118, 3.1599557399749756, 3.244588613510132, 3.299030900001526, 3.326076030731201, 3.328518271446228, 3.309151768684387, 3.2707709074020386, 3.216168522834778, 3.148139476776123, 3.0694777965545654, 2.9829773902893066, 2.891432046890259, 2.797635853290558, 2.7043831944465637, 2.6144673824310303, 2.5306833386421204, 2.4558242559432983, 2.3926844596862793, 2.344058036804199, 2.3127391934394836, 2.301521420478821, 2.313198983669281, 2.3505659699440002, 2.4164164662361145, 2.5135440826416016, 2.6447434425354004, 2.812808096408844, 3.0205321311950684, 3.2707095742225647, 3.566134452819824, 3.9096009731292725, 4.303903102874756, 4.751834392547607, 5.256189465522766]","(0.0, 0.0)","(4.4413410713491015e-15, 2.7758381695931885e-16)",0.0031209404997978676,0.0,0.00010975174736525254
1661949203:818668920,0.06241880999595735,0.00323069224716312,29.999999999999996,-0.034691556280532165,[],[],"(0.0, 0.0)","(4.440970450430608e-15, 2.77560653151913e-16)",0.0031209404997978676,0.0,0.00010975174736525254
1661949203:999617361,0.06241880999595735,0.00323069224716312,29.999999999999996,-0.034691556280532165,[],[],"(0.0, 0.0)","(4.4414681556191985e-15, 2.775917597261999e-16)",0.0031209404997978676,0.0,0.00010975174736525254
1661949204:194262295,0.06241880999595735,0.00323069224716312,29.999999999999996,-0.034691556280532165,[],[],"(0.0, 0.0)","(4.441288121716283e-15, 2.775805076072677e-16)",0.0031209404997978676,0.0,0.00010975174736525254
1661949204:402001304,0.06241880999595735,0.00323069224716312,29.999999999999996,-0.034691556280532165,"[6.0, 7.0, 7.999999761581421, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0]","[0.47512945532798767, 0.6403254568576813, 0.7460153102874756, 0.797899603843689, 0.8016793727874756, 0.7630553841590881, 0.6877284944057465, 0.5813995003700256, 0.4497692137956619, 0.29853853583335876, 0.1334083080291748, -0.039920687675476074, -0.21574759483337402, -0.38837163150310516, -0.5520918667316437, -0.7012075781822205, -0.8300177752971649, -0.9328218400478363, -1.0039187669754028, -1.0376077890396118]","(0.0, 0.0)","(4.441595247162267e-15, 2.775997029476417e-16)",0.0031209404997978676,0.0,0.00010975174736525254
1661949204:672243528,0.06241880999595735,0.00323069224716312,29.999999999999996,-0.034691556280532165,"[6.0, 7.0, 7.999999761581421, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0]","[0.47512945532798767, 0.6403254568576813, 0.7460153102874756, 0.797899603843689, 0.8016793727874756, 0.7630553841590881, 0.6877284944057465, 0.5813995003700256, 0.4497692137956619, 0.29853853583335876, 0.1334083080291748, -0.039920687675476074, -0.21574759483337402, -0.38837163150310516, -0.5520918667316437, -0.7012075781822205, -0.8300177752971649, -0.9328218400478363, -1.0039187669754028, -1.0376077890396118]","(0.0, 0.0)","(4.441192815558717e-15, 2.7757455097241983e-16)",0.0031209404997978676,0.0,0.00010975174736525254
1661949204:931780715,0.06241880999595735,0.00323069224716312,29.999999999999996,-0.034691556280532165,[],[],"(0.0, 0.0)","(4.4403034886288384e-15, 2.775189680393024e-16)",0.0031209404997978676,0.0,0.00010975174736525254
1661949205:90678009,0.06241880999595735,0.00323069224716312,29.999999999999996,-0.034691556280532165,[],[],"(0.0, 0.0)","(4.441097513491437e-15, 2.775685945932148e-16)",0.0031209404997978676,0.0,0.00010975174736525254
1661949205:331504672,0.06241880999595735,0.00323069224716312,29.999999999999996,-0.034691556280532165,[],[],"(0.0, 0.0)","(4.4411716369680715e-15, 2.7757322731050447e-16)",0.0031209404997978676,0.0,0.00010975174736525254
1661949205:511550801,0.06241880999595735,0.00323069224716312,29.999999999999996,-0.034691556280532165,[],[],"(0.0, 0.0)","(4.441192815558717e-15, 2.7757455097241983e-16)",0.0031209404997978676,0.0,0.00010975174736525254
1661949205:670785738,0.06241880999595735,0.00323069224716312,29.999999999999996,-0.034691556280532165,[],[],"(0.0, 0.0)","(4.441245762919041e-15, 2.7757786018244007e-16)",0.0031209404997978676,0.0,0.00010975174736525254
1661949205:971251067,0.06241880999595735,0.00323069224716312,29.999999999999996,-0.034691556280532165,[],[],"(0.0, 0.0)","(4.441192815558717e-15, 2.7757455097241983e-16)",0.0031209404997978676,0.0,0.00010975174736525254
1661949206:147985640,0.06241880999595735,0.00323069224716312,29.999999999999996,-0.034691556280532165,"[7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0]","[0.044504761695861816, 0.05962204933166504, 0.05174970626831055, 0.02216261625289917, -0.02786397933959961, -0.09705501794815063, -0.18413567543029785, -0.287830650806427, -0.40686511993408203, -0.539963960647583, -0.68585205078125, -0.8432543277740479, -1.0108957886695862, -1.1875014305114746, -1.3717963099479675, -1.5625050067901611, -1.7583529353141785, -1.9580647349357605, -2.1603652834892273, -2.3639800548553467, -2.5676333904266357, -2.7700504064559937, -2.969956398010254]","(0.0, 0.0)","(4.441192815558717e-15, 2.7757455097241983e-16)",0.0031209404997978676,0.0,0.00010975174736525254
1661949206:441645649,0.06241880999595735,0.00323069224716312,29.999999999999996,-0.034691556280532165,[],[],"(0.0, 0.0)","(4.4411186913751424e-15, 2.775699182109464e-16)",0.0031209404997978676,0.0,0.00010975174736525254
1661949206:620833815,0.06241880999595735,0.00323069224716312,29.999999999999996,-0.034691556280532165,"[7.0, 7.999999761581421, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0]","[1.353821337223053, 1.2914952039718628, 1.204770803451538, 1.0957903861999512, 0.9666967391967773, 0.8196327686309814, 0.6567404270172119, 0.4801630973815918, 0.29204320907592773, 0.09452295303344727, -0.11025452613830566, -0.3201467990875244, -0.5330109596252441, -0.7467048168182373, -0.9590854644775391, -1.1680102944374084, -1.3713367581367493, -1.5669221878051758, -1.7526237964630127, -1.9262990951538086, -2.0858054161071777, -2.229000210762024, -2.3537408113479614, -2.4578840732574463]","(0.0, 0.0)","(4.440970450430608e-15, 2.77560653151913e-16)",0.0031209404997978676,0.0,0.00010975174736525254
