Time stamp,Error Wheel,Output wheel,Error Velocity / Brake,Output velocity,Center Point - Lane x,Center Point - Lane Y,GPS,Ego Velocity,P,I,D
1661949863:554196376,-0.02595448921818851,-0.0015321818292993391,30.0,1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 15.999999523162842, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 32.000000953674316, 33.0, 34.0, 35.0, 36.0, 37.0, 38.0, 39.0, 40.0]","[-0.33745622634887695, -0.31953829526901245, -0.30983710289001465, -0.3076910972595215, -0.3124394416809082, -0.3234209418296814, -0.3399742841720581, -0.3614383339881897, -0.38715219497680664, -0.4164544343948364, -0.44868409633636475, -0.48317980766296387, -0.5192806124687195, -0.5563254356384277, -0.5936530232429504, -0.6306021213531494, -0.6665116548538208, -0.700720489025116, -0.732567548751831, -0.7613915801048279, -0.7865315079689026, -0.8073261976242065, -0.8231143951416016, -0.8332350254058838, -0.8370270729064941, -0.8338290452957153, -0.8229800462722778, -0.8038190603256226, -0.7756844758987427, -0.7379156351089478, -0.6898511648178101, -0.630829930305481, -0.5601906776428223, -0.47727251052856445, -0.3814140558242798, -0.2719542980194092]","(0.0, 0.0)","(1.38792570361117e-16, -3.603099365898986e-18)",-0.0012977244609094255,0.0,-0.00023445736838991353
1661949863:854083254,-0.025954489218188506,-0.0015269914661151759,30.0,1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 15.999999523162842, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 32.000000953674316, 33.0, 34.0, 35.0, 36.0, 37.0, 38.0, 39.0, 40.0]","[-0.33745622634887695, -0.31953829526901245, -0.30983710289001465, -0.3076910972595215, -0.3124394416809082, -0.3234209418296814, -0.3399742841720581, -0.3614383339881897, -0.38715219497680664, -0.4164544343948364, -0.44868409633636475, -0.48317980766296387, -0.5192806124687195, -0.5563254356384277, -0.5936530232429504, -0.6306021213531494, -0.6665116548538208, -0.700720489025116, -0.732567548751831, -0.7613915801048279, -0.7865315079689026, -0.8073261976242065, -0.8231143951416016, -0.8332350254058838, -0.8370270729064941, -0.8338290452957153, -0.8229800462722778, -0.8038190603256226, -0.7756844758987427, -0.7379156351089478, -0.6898511648178101, -0.630829930305481, -0.5601906776428223, -0.47727251052856445, -0.3814140558242798, -0.2719542980194092]","(0.0, 0.0)","(1.3878793732347976e-16, -3.60297909076517e-18)",-0.0012977244609094253,0.0,-0.00022926700520575064
1661949864:45803217,-0.025954489218188506,-0.0015303759772565464,30.0,1.0,[],[],"(0.0, 0.0)","(1.3880018245164073e-16, -3.603296978195292e-18)",-0.0012977244609094253,0.0,-0.00023265151634712096
1661949864:251239409,-0.02595448921818851,-0.0015258812474326763,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878529001227304e-16, -3.6029103657224284e-18)",-0.0012977244609094255,0.0,-0.00022815678652325075
1661949864:451635531,-0.025954489218188506,-0.0015504001332599764,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.00025267567235055094
1661949864:649834854,-0.025954489218188506,-0.0015359740843573044,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878297369781102e-16, -3.6028502334606825e-18)",-0.0012977244609094253,0.0,-0.00023824962344787913
1661949864:850634002,-0.025954489218188506,-0.0015425551275321722,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.0002448306666227469
1661949865:47756231,-0.02595448921818851,-0.001543930852910857,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878529001227304e-16, -3.6029103657224284e-18)",-0.0012977244609094255,0.0,-0.0002462063920014315
1661949865:364165373,-0.025954489218188506,-0.001535157473180765,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878330459514325e-16, -3.6028588236608985e-18)",-0.0012977244609094253,0.0,-0.00023743301227133965
1661949865:554695350,-0.025954489218188506,-0.0015390206520866697,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.00024129619117724428
1661949865:749348900,-0.02595448921818851,-0.0015463180975696905,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878529001227304e-16, -3.6029103657224284e-18)",-0.0012977244609094255,0.0,-0.0002485936366602649
1661949865:946430020,-0.02595448921818851,-0.0015277355280988308,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878529001227304e-16, -3.6029103657224284e-18)",-0.0012977244609094255,0.0,-0.00023001106718940542
1661949866:149637258,-0.025954489218188506,-0.0015307045990264577,30.0,1.0,"[6.0, 6.999999761581421, 7.999999761581421, 9.0, 10.0, 10.0, 11.0, 12.0, 13.0, 14.0, 14.999999523162842, 15.999999523162842, 17.000000476837158, 18.0, 19.0, 20.0, 21.0]","[-1.404738187789917, -1.8368144631385803, -2.338393807411194, -2.909091830253601, -3.548523187637329, -3.548522472381592, -4.256302356719971, -5.03204619884491, -5.875369071960449, -6.785885810852051, -7.763212442398071, -8.806963205337524, -9.916752815246582, -11.092198371887207, -12.332913398742676, -13.638513565063477, -15.00861406326294]","(0.0, 0.0)","(1.387849591054732e-16, -3.60290177527643e-18)",-0.0012977244609094253,0.0,-0.00023298013811703241
1661949866:448832927,-0.025954489218188506,-0.0015367357064651772,30.0,-1.0,"[6.0, 6.999999761581421, 8.000000238418579, 9.0, 10.0]","[-1.3696303963661194, -1.8293582797050476, -2.3621089458465576, -2.9499258995056152, -3.5748521089553833]","(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.00023901124555575178
1661949866:652956399,-0.025954489218188506,-0.001542009297025824,30.0,-1.0,[],[],"(0.0, 0.0)","(1.387849591054732e-16, -3.60290177527643e-18)",-0.0012977244609094253,0.0,-0.0002442848361163987
1661949866:852128493,-0.025954489218188506,-0.001533518966697134,30.0,-1.0,[],[],"(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.0002357945057877088
1661949867:53862618,-0.025954489218188503,-0.0015378867839404037,30.0,-1.0,[],[],"(0.0, 0.0)","(1.3878694456994207e-16, -3.602953318566896e-18)",-0.0012977244609094253,0.0,-0.00024016232303097839
1661949867:249996173,-0.025954489218188506,-0.0015356132838795003,30.0,-1.0,[],[],"(0.0, 0.0)","(1.3878462820025133e-16, -3.602893184871396e-18)",-0.0012977244609094253,0.0,-0.000237888822970075
1661949867:456952975,-0.025954489218188506,-0.0015431047854634688,30.0,-1.0,[],[],"(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.00024538032455404343
1661949867:660464896,-0.025954489218188506,-0.0015419112127822612,30.0,-1.0,[],[],"(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.00024418675187283593
1661949867:959334257,-0.025954489218188506,-0.0015333558999573085,30.0,-1.0,[],[],"(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.00023563143904788326
1661949868:155927676,-0.025954489218188506,-0.0015397198436687047,30.0,-1.0,[],[],"(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.00024199538275927938
1661949868:466697118,-0.02595448921818851,-0.0014940294285287945,30.0,-1.0,[],[],"(0.0, 0.0)","(1.3880448530694505e-16, -3.603408681690502e-18)",-0.0012977244609094255,0.0,-0.00019630496761936908
1661949868:673481772,-0.025954489218188506,-0.0015287020708583967,30.0,-1.0,[],[],"(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.00023097760994897137
1661949868:862170361,-0.025954489218188506,-0.0015453533848296527,30.0,-1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0]","[0.1683788299560547, -0.049720048904418945, -0.26049113273620605, -0.46449899673461914, -0.6623086929321289, -0.854485273361206, -1.041593611240387, -1.2241984009742737, -1.402864933013916, -1.5781577229499817, -1.7506420612335205, -1.920882523059845, -2.089444398880005, -2.256892204284668, -2.4237910509109497, -2.5907058715820312, -2.7582015991210938, -2.9268428087234497, -3.0971951484680176, -3.2698227167129517, -3.445291042327881]","(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.0002476289239202275
1661949869:61970653,-0.025954489218188506,-0.0015318696763577996,30.0,-1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.000000476837158, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 27.0, 28.0, 29.0, 30.0, 31.0, 32.000000953674316, 33.0, 34.0, 35.0, 36.0, 37.0, 38.0, 39.0, 40.0, 41.0, 42.0, 43.0, 44.0, 45.0]","[0.13162708282470703, -0.04948139190673828, -0.2281007170677185, -0.4038953185081482, -0.5765297412872314, -0.7456688284873962, -0.9109768867492676, -1.0721185207366943, -1.2287585139274597, -1.380561113357544, -1.5271911025047302, -1.6683128476142883, -1.8035913109779358, -1.9326906204223633, -2.0552753806114197, -2.1710107922554016, -2.2795602679252625, -2.3805894255638123, -2.473762273788452, -2.5587435960769653, -2.635198175907135, -2.702789843082428, -2.761183738708496, -2.7611823678016663, -2.8100428581237793, -2.8490346670150757, -2.8778223395347595, -2.8960702419281006, -2.9034430980682373, -2.8996055126190186, -2.8842219710350037, -2.8569573163986206, -2.817475438117981, -2.7654414772987366, -2.7005198001861572, -2.6223751306533813, -2.5306718945503235, -2.4250744581222534, -2.3052477836608887, -2.1708564162254333, -2.021564483642578, -1.8570370078086853]","(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.00023414521544837429
1661949869:263419603,-0.025954489218188506,-0.0015369239826594479,30.0,-1.0,"[5.0, 6.0, 7.0, 7.999999761581421, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 15.999999523162842, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0]","[0.10715603828430176, -0.037520647048950195, -0.17838114500045776, -0.31546419858932495, -0.44880884885787964, -0.5784540176391602, -0.7044386863708496, -0.8268017172813416, -0.9455819725990295, -1.0608186721801758, -1.1725504398345947, -1.2808163166046143, -1.3856552243232727, -1.4871063232421875, -1.5852081179618835, -1.679999828338623, -1.7715204358100891, -1.8598085641860962, -1.9449034333229065, -2.026843845844269, -2.105668783187866, -2.181417226791382, -2.2541279196739197]","(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.00023919952175002263
1661949869:464475126,-0.025954489218188506,-0.001529743263391157,30.0,-1.0,"[5.0, 6.0, 7.0, 7.999999761581421, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 27.0, 28.0, 29.0, 30.0, 31.0, 32.0, 33.0, 34.0, 35.0, 36.0, 37.0, 38.0, 39.0, 40.0, 41.0, 42.0, 43.0, 44.0, 45.0, 46.0, 47.0, 48.0, 49.0]","[0.0842735767364502, -0.026287317276000977, -0.13662195205688477, -0.24648380279541016, -0.35562676191329956, -0.46380430459976196, -0.570770263671875, -0.6762783527374268, -0.7800821661949158, -0.8819353580474854, -0.9815917015075684, -1.0788047313690186, -1.1733283996582031, -1.264916181564331, -1.3533219695091248, -1.4382990002632141, -1.5196014046669006, -1.5969827771186829, -1.6701965928077698, -1.7389969229698181, -1.8031370639801025, -1.8623709678649902, -1.9164519906044006, -1.916451096534729, -1.9651334285736084, -2.008170485496521, -2.0453155040740967, -2.0763226747512817, -2.1009459495544434, -2.118938446044922, -2.130053997039795, -2.1340465545654297, -2.1306694746017456, -2.11967670917511, -2.100821614265442, -2.073858141899109, -2.038540244102478, -1.994620680809021, -1.9418540596961975, -1.8799938559532166, -1.8087934851646423, -1.728006660938263, -1.6373872756958008, -1.536689043045044, -1.4256653785705566, -1.3040701746940613]","(0.0, 0.0)","(1.3878793732347976e-16, -3.60297909076517e-18)",-0.0012977244609094253,0.0,-0.0002320188024817317
1661949869:760346280,-0.025954489218188506,-0.0015413063702009722,30.0,-1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 15.999999523162842, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0]","[0.06274557113647461, -0.015062808990478516, -0.09794116020202637, -0.18491482734680176, -0.2750084400177002, -0.3672471046447754, -0.46065574884414673, -0.5542593002319336, -0.6470828056335449, -0.738150954246521, -0.8264889717102051, -0.9111218452453613, -0.9910742938518524, -1.0653713941574097, -1.13303804397583, -1.1930992603302002, -1.2445800304412842, -1.286505401134491, -1.3178999423980713, -1.337788999080658, -1.3451973795890808, -1.3391500115394592, -1.3186717629432678, -1.2827879786491394, -1.23052316904068]","(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.00024358190929154694
1661949869:958876369,-0.025954489218188503,-0.001525082380133594,30.0,-1.0,"[5.0, 6.0, 7.0, 8.000000238418579, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.000000476837158, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0]","[0.04149913787841797, -0.0067098140716552734, -0.06424123048782349, -0.1297283172607422, -0.20180457830429077, -0.27910351753234863, -0.3602585196495056, -0.4439033269882202, -0.528671383857727, -0.613196074962616, -0.6961109042167664, -0.7760493755340576, -0.8516449928283691, -0.9215314388275146, -0.9843420088291168, -1.0387102365493774, -1.0832696557044983, -1.1166537404060364, -1.1374960541725159, -1.1444301009178162, -1.1360891461372375, -1.111106812953949, -1.0681169033050537, -1.0057525038719177, -0.9226472675800323]","(0.0, 0.0)","(1.3878859916706185e-16, -3.602996272435519e-18)",-0.0012977244609094253,0.0,-0.00022735791922416854
1661949870:156610847,-0.025954489218188506,-0.0015447400789437224,30.0,-1.0,"[5.0, 6.0, 7.0, 8.000000238418579, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0]","[0.014042377471923828, -0.013664484024047852, -0.05137443542480469, -0.09780853986740112, -0.15168768167495728, -0.21173310279846191, -0.2766658067703247, -0.34520667791366577, -0.41607677936553955, -0.48799729347229004, -0.5596891641616821, -0.6298733949661255, -0.6972709894180298, -0.7606031894683838, -0.8185906410217285, -0.8699548244476318, -0.9134165048599243, -0.94769686460495, -0.9715166687965393, -0.9835972785949707, -0.9826595485210419, -0.9674245715141296, -0.9366132915019989, -0.8889467716217041, -0.8231461048126221]","(0.0, 0.0)","(1.3878793732347976e-16, -3.60297909076517e-18)",-0.0012977244609094253,0.0,-0.00024701561803429714
1661949870:358120528,-0.025954489218188506,-0.0015355098792597633,30.0,-1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 29.0, 30.0, 31.0, 32.0, 33.0, 34.0, 35.0, 36.0]","[0.009366750717163086, -0.0124053955078125, -0.041785240173339844, -0.07775622606277466, -0.11930221319198608, -0.1654064655303955, -0.21505260467529297, -0.2672242522239685, -0.32090485095977783, -0.37507790327072144, -0.42872703075408936, -0.4808357357978821, -0.5303875803947449, -0.5763660073280334, -0.6177546977996826, -0.6535371541976929, -0.6826968193054199, -0.7042173743247986, -0.717082142829895, -0.7202749252319336, -0.71277916431427, -0.6935781836509705, -0.6616557836532593, -0.6159955263137817, -0.555580735206604, -0.5555799007415771, -0.4793943166732788, -0.38642144203186035, -0.27564454078674316, -0.14604759216308594, 0.0033861398696899414, 0.17367315292358398, 0.3658297061920166]","(0.0, 0.0)","(1.3878793732347976e-16, -3.60297909076517e-18)",-0.0012977244609094253,0.0,-0.00023778541835033795
1661949870:553938735,-0.025954489218188506,-0.001536423617369942,30.0,-1.0,"[5.0, 6.0, 7.0, 8.000000238418579, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.000000476837158, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0]","[0.00803685188293457, -0.006917476654052734, -0.027734041213989258, -0.0536540150642395, -0.0839185118675232, -0.1177682876586914, -0.15444445610046387, -0.19318795204162598, -0.2332397699356079, -0.27384090423583984, -0.3142322301864624, -0.35365498065948486, -0.39135003089904785, -0.42655813694000244, -0.45852065086364746, -0.48647820949554443, -0.509672224521637, -0.5273431539535522, -0.5387324094772339, -0.5430808663368225, -0.539629340171814, -0.5276188850402832, -0.5062906742095947, -0.47488558292388916, -0.43264448642730713]","(0.0, 0.0)","(1.3878793732347976e-16, -3.60297909076517e-18)",-0.0012977244609094253,0.0,-0.0002386991564605165
1661949870:852659200,-0.025954489218188506,-0.0015232676582554016,30.0,-1.0,"[5.0, 6.0, 7.0, 8.000000238418579, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 29.0, 30.0, 31.0, 31.999999046325684, 33.0, 34.0, 35.0, 36.0, 37.0, 38.0, 39.0]","[0.009394645690917969, 0.01067352294921875, 0.004055500030517578, -0.009529352188110352, -0.029150962829589844, -0.05387955904006958, -0.08278524875640869, -0.11493802070617676, -0.14940804243087769, -0.1852654218673706, -0.22158026695251465, -0.25742268562316895, -0.2918626666069031, -0.3239704966545105, -0.352816104888916, -0.37746965885162354, -0.39700114727020264, -0.4104808568954468, -0.4169788360595703, -0.4155651330947876, -0.405309796333313, -0.38528305292129517, -0.35455477237701416, -0.31219542026519775, -0.25727468729019165, -0.25727367401123047, -0.18886202573776245, -0.10602927207946777, -0.007845640182495117, 0.10661876201629639, 0.2382938265800476, 0.3881095051765442, 0.5569956302642822, 0.7458820939064026, 0.9556990563869476, 1.1873760223388672]","(0.0, 0.0)","(1.3878793732347976e-16, -3.60297909076517e-18)",-0.0012977244609094253,0.0,-0.0002255431973459763
1661949871:52906322,-0.025954489218188506,-0.0015262939474954339,30.0,-1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.000000476837158, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 30.0, 31.0, 32.0, 33.0, 34.0, 35.0, 36.0, 37.0, 38.0, 39.0, 40.0]","[0.048817217350006104, 0.05865556001663208, 0.058894217014312744, 0.05068469047546387, 0.03517866134643555, 0.013527631759643555, -0.013117074966430664, -0.04360353946685791, -0.07678049802780151, -0.11149626970291138, -0.1465994119644165, -0.1809382438659668, -0.21336126327514648, -0.24271702766418457, -0.2678537964820862, -0.2876202464103699, -0.300864577293396, -0.3064355254173279, -0.3031812310218811, -0.28995048999786377, -0.26559144258499146, -0.22895270586013794, -0.17888271808624268, -0.11422979831695557, -0.03384268283843994, 0.0634305477142334, 0.0634300708770752, 0.17874062061309814, 0.3132401704788208, 0.4680803418159485, 0.6444126069545746, 0.8433884978294373, 1.0661596059799194, 1.313877284526825, 1.5876935720443726, 1.888759434223175, 2.2182268500328064]","(0.0, 0.0)","(1.3878793732347976e-16, -3.60297909076517e-18)",-0.0012977244609094253,0.0,-0.00022856948658600865
1661949871:250867682,-0.025954489218188506,-0.0015344264454298015,30.0,-1.0,"[5.0, 6.0, 7.0, 8.000000238418579, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.000000476837158, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 30.0, 31.0, 31.999999046325684, 33.0, 34.0, 35.0, 36.0, 37.0, 38.0, 39.0, 40.0, 41.0, 42.0]","[0.094524085521698, 0.09254950284957886, 0.08468586206436157, 0.0717204213142395, 0.054440200328826904, 0.033632099628448486, 0.010083436965942383, -0.015418946743011475, -0.04208779335021973, -0.06913608312606812, -0.09577673673629761, -0.12122267484664917, -0.14468681812286377, -0.16538220643997192, -0.18252164125442505, -0.1953180432319641, -0.20298433303833008, -0.2047334909439087, -0.19977837800979614, -0.18733197450637817, -0.16660726070404053, -0.1368170976638794, -0.09717428684234619, -0.04689192771911621, 0.014816999435424805, 0.08873987197875977, 0.08873927593231201, 0.17566275596618652, 0.27637434005737305, 0.39166080951690674, 0.5223093032836914, 0.6691069900989532, 0.8328409790992737, 1.0142980217933655, 1.214265763759613, 1.4335306286811829, 1.6728801727294922, 1.9331012964248657, 2.2149810791015625]","(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.00023670198452037622
1661949871:452414619,-0.025954489218188506,-0.0015298199375754877,30.0,-1.0,"[5.0, 6.0, 7.0, 8.000000238418579, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 32.0, 32.0, 33.0, 34.0, 35.0, 36.0, 37.0, 38.0, 39.0, 40.0, 41.0, 42.0, 43.0, 44.0]","[0.1035768985748291, 0.10504782199859619, 0.10115611553192139, 0.092559814453125, 0.07991725206375122, 0.06388640403747559, 0.04512566328048706, 0.024293124675750732, 0.0020470619201660156, -0.020954370498657227, -0.04405313730239868, -0.06659078598022461, -0.08790934085845947, -0.10735052824020386, -0.12425613403320312, -0.13796794414520264, -0.14782780408859253, -0.15317761898040771, -0.15335899591445923, -0.1477140188217163, -0.13558423519134521, -0.11631155014038086, -0.08923780918121338, -0.05370485782623291, -0.009054422378540039, 0.04537177085876465, 0.11023175716400146, 0.18618369102478027, 0.18618333339691162, 0.27388548851013184, 0.37399613857269287, 0.48717328906059265, 0.6140751242637634, 0.7553601861000061, 0.9116862118244171, 1.0837117433547974, 1.2720946669578552, 1.4774935245513916, 1.7005661725997925, 1.9419710040092468, 2.2023661136627197]","(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.00023209547666606242
1661949871:775606302,-0.025954489218188506,-0.0015341190706281039,30.0,-1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 32.0, 32.0, 33.0, 34.0, 35.0, 36.0, 37.0, 38.0, 39.0, 40.0, 41.0, 42.0, 43.0, 44.0, 45.0, 46.0]","[0.09963256120681763, 0.10536462068557739, 0.10511595010757446, 0.09958195686340332, 0.0894579291343689, 0.0754392147064209, 0.05822116136550903, 0.03849893808364868, 0.0169680118560791, -0.005676388740539551, -0.028738796710968018, -0.05152392387390137, -0.07333654165267944, -0.09348124265670776, -0.11126267910003662, -0.1259855031967163, -0.13695454597473145, -0.14347434043884277, -0.14484959840774536, -0.1403849720954895, -0.12938517332077026, -0.11115473508834839, -0.08499854803085327, -0.050221145153045654, -0.006127357482910156, 0.04797840118408203, 0.11279135942459106, 0.18900668621063232, 0.18900644779205322, 0.27731961011886597, 0.3784259557723999, 0.4930207133293152, 0.6217993497848511, 0.7654569745063782, 0.9246891736984253, 1.1001911163330078, 1.2926582098007202, 1.5027856826782227, 1.7312690019607544, 1.9788033366203308, 2.246083974838257, 2.5338066816329956, 2.8426661491394043]","(0.0, 0.0)","(1.387849591054732e-16, -3.60290177527643e-18)",-0.0012977244609094253,0.0,-0.00023639460971867855
1661949871:953398674,-0.025954489218188506,-0.0015325064612950563,30.0,-1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 15.999999523162842, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 32.000000953674316, 33.0, 34.0, 34.0, 35.0, 36.0, 37.0, 38.0, 39.0, 40.0, 41.0, 42.0, 43.0, 44.0, 45.0, 46.0, 47.0, 48.0]","[0.10593777894973755, 0.10589319467544556, 0.10233360528945923, 0.0956915020942688, 0.08639919757843018, 0.07488924264907837, 0.06159400939941406, 0.046945929527282715, 0.03137767314910889, 0.015321493148803711, -0.0007899999618530273, -0.016524553298950195, -0.03144943714141846, -0.04513251781463623, -0.05714106559753418, -0.06704270839691162, -0.07440507411956787, -0.07879555225372314, -0.07978177070617676, -0.07693135738372803, -0.06981170177459717, -0.057990431785583496, -0.04103505611419678, -0.018513202667236328, 0.010007739067077637, 0.04496002197265625, 0.08677637577056885, 0.13588905334472656, 0.19273054599761963, 0.2577333450317383, 0.2577327489852905, 0.33132922649383545, 0.4139518737792969, 0.5060333013534546, 0.6080057621002197, 0.7203018367290497, 0.8433539569377899, 0.9775944948196411, 1.1234559416770935, 1.281370997428894, 1.4517719149589539, 1.6350910067558289, 1.8317608833312988, 2.0422138571739197, 2.26688289642334]","(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.00023478200038563096
